автор;род деятельности;публикация;год публикации;формат публикации (переписка/письмо/отрывки/отрывок);односторонняя / двусторонняя;персоналии;примечания;электронный источник
Аксаков, Иван Сергеевич;публицист, поэт;Лит. насл., 1935, т. 19—21, с. 587—602.;1935;письмо;односторонняя;Ф. И. Тютчеву. (1). 28 ноября 1867.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;"Богословский вест., 1915, № 9, с. 9—40; 1916, № 9, с. 27—58; 1917, № 4—5, с, 646.";1915—1917;переписка;односторонняя;Г. Н., Н. Т. Карташевским. (6). ?.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;"Богословский вест., 1915, № 9, с. 9—40; 1916, № 9, с. 27—58; 1917, № 4—5, с, 646.";1915—1917;переписка;односторонняя;В. С. Аксаковой. (2). ?.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;"Богословский вест., 1915, № 9, с. 9—40; 1916, № 9, с. 27—58; 1917, № 4—5, с, 646.";1915—1917;переписка;односторонняя;С. Т., О. С. Аксаковым. (45). ?.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Cosmopolis, 1898, №№ 1—12.;1898;переписка;односторонняя;В. С. Аксаковой. (2). 1838.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Cosmopolis, 1898, №№ 1—12.;1898;переписка;односторонняя;Г. Н., Н. Т. Карташевским. (3). 1838.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Cosmopolis, 1898, №№ 1—12.;1898;переписка;односторонняя;С. Т., О. С. Аксаковым. (22). 1838.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;письмо;односторонняя;В. С. Аксаковой. (1). 1839.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;переписка;односторонняя;Г. С. Аксакову. (2). 1837—1840.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;переписка;односторонняя;И. С. Аксакову. (3). 1838—1846.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;переписка;односторонняя;Г. С., И. С. Аксаковым. (3). 1838—1839.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;переписка;односторонняя;С. Т. Аксакову. (4). 1838—1840.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;письмо;односторонняя;С. Т., В. С. Аксаковым. (1). 1839.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;письмо;односторонняя;В. А. Панову. (1). Янв. 1841.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 103—129, 140—168, 179.;1950;письмо;односторонняя;Ю. Ф. Самарину. (1). 1842.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1952, т. 58, с. 548—552, 562—574, 581, 582, 622—626, 707, 708, 715, 716, 724, 802—804.;1952;переписка;односторонняя;Г. С. Аксакову. (2). 1836.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1952, т. 58, с. 548—552, 562—574, 581, 582, 622—626, 707, 708, 715, 716, 724, 802—804.;1952;переписка;односторонняя;Г. С., И. С. Аксаковым. (3). 1839—1840.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1952, т. 58, с. 548—552, 562—574, 581, 582, 622—626, 707, 708, 715, 716, 724, 802—804.;1952;переписка;односторонняя;И. С. Аксакову. (2). 1838—1850.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1952, т. 58, с. 548—552, 562—574, 581, 582, 622—626, 707, 708, 715, 716, 724, 802—804.;1952;письмо;односторонняя;Н. В. Гоголю. (1). 1845.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1952, т. 58, с. 548—552, 562—574, 581, 582, 622—626, 707, 708, 715, 716, 724, 802—804.;1952;письмо;односторонняя;М. Г. Карташевской. (1). 9 мая 1836.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1952, т. 58, с. 548—552, 562—574, 581, 582, 622—626, 707, 708, 715, 716, 724, 802—804.;1952;письмо;односторонняя;А. Н. Попову. (1). 1848.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1952, т. 58, с. 548—552, 562—574, 581, 582, 622—626, 707, 708, 715, 716, 724, 802—804.;1952;письмо;односторонняя;Ю. Ф. Самарину. (1). 1842.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Лит. насл., 1950, т. 56, с. 122.;1950;отрывок;односторонняя;О. С. Аксаковой. (1). 6 февр. 1839.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Иван Сергеевич Аксаков в его письмах, т. II. М., 1888, с. 143—144.;1888;письмо;односторонняя;И. С. Аксакову. (1). 26 апр. 1849.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;"Рус. архив, 1910, № 1, с. 134—160; № 2, с. 221—242.";1910;переписка;односторонняя;О. С., B. С., О. С. Аксаковым. (16). 1860.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Тр. Всесоюз. б-ки им. Вл. И. Ленина, 1939, вып. 4, с. 202—207.;1939;переписка;односторонняя;В. Г. Белинскому. (2). 1838—начало 1840.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Рус. архив, 1885, № 3, с. 402—403.;1885;письмо;односторонняя;Н. Бицыну [Н. М. Павлову]. (1). Авг. 1859.;;
Аксаков, Константин Сергеевич;публицист, поэт, критик;Венгеров С. А. Собрание сочинений, т. III. Пб., «Прометей», 1912, с. 85—86.;1912;письмо;односторонняя;Н. Бицыну [Н. М. Павлову]. (1). Авг. 1859.;;
