"автор";"род деятельности";"публикация";"год публикации";"формат публикации (переписка/письмо/отрывки/отрывок)";"односторонняя / двусторонняя";"персоналии";"примечания";"электронный источник"
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Конец года 1874.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). Начало января 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 9 января 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Редакции «Вестника Европы». (1). 22 февраля 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Н. К. Михайловскому. (1). Начало марта 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"Комитету Литературного фонда. (1). 15 марта 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 8 апреля 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 9 мая 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 8 июня 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 9 июня 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 14 июня 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 28 июня 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 26 июля 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 26 июля 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 28 июля 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"А. В. Каменскому. (1). 8 августа 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"П. П. Меркульеву. (1). 8 августа 1875.";"";""
"Успенский, Глеб Иванович";" писатель";"Успенский Г.И. Полное собрание сочинений. Т. 13. Письма. 1849-1886. М.: Изд-во АН СССР, 1951. 704 с., 4 л. ил.";"1951";"письмо";"односторонняя";"П. К. Михайловскому. (1). Февраль — август 1875.";"";""
